scorer,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000
113,405.4340553,479.7066078,0.999740779,378.8975141,482.4715383,0.998456955,364.2700802,499.6794548,0.571912646,372.4886712,523.1858467,0.862626076,356.8485842,517.315957,0.562033236,367.7002845,472.0867758,0.999914289,340.5853857,477.6397438,0.999961138,348.4097767,488.7057202,0.99753952,340.4824914,513.5756726,0.995624721,357.7019569,524.4968027,0.412044019,303.7562549,501.3670667,0.999985456,276.6694267,503.0640888,0.903034568
114,412.482034,479.7726483,0.999772012,385.5555978,483.1873,0.987117887,371.6099794,501.5150213,0.040485799,374.4626467,523.6680066,0.878665686,366.8342371,519.9056807,0.293660223,373.2384477,471.7003818,0.999941468,346.9453907,480.0008206,0.999634147,354.7087775,492.0055351,0.992210865,345.0255404,516.0296781,0.872508585,361.5902691,528.0979958,0.411386311,308.3589259,503.7637012,0.999986053,286.1682653,503.3928418,0.643648148
115,418.3176727,480.5713093,0.999970675,392.7573428,483.8649079,0.998150647,379.498346,501.7268182,0.15657118,379.7473601,526.434375,0.65419966,376.8435972,520.7603898,0.600091636,381.1499181,473.145406,0.99998033,351.3154836,480.6840532,0.999929905,363.4843853,493.4011122,0.998021007,352.3698025,521.3210869,0.771127939,366.1173007,531.4334906,0.02747013,313.3171697,505.2888575,0.999917269,288.9684467,506.5697716,0.580433369
116,424.3847704,480.1405809,0.999825895,397.9083136,485.2840865,0.999484658,385.2813931,507.4676007,0.466142535,396.7853167,522.5139644,0.93141228,388.8588486,519.1812305,0.536839724,385.0931244,475.6064428,0.999980807,357.2346119,483.2878312,0.999922037,368.9947622,496.8282063,0.990154088,355.3452234,522.325609,0.903695703,382.4698343,527.5519154,0.005207023,320.4035468,505.6665721,0.999764383,294.5284548,507.4324442,0.908532321
117,431.851963,479.6878262,0.99987638,404.2302555,484.4598671,0.99555701,393.0324419,503.8460338,0.815364182,390.0120275,534.282773,0.907319784,302.703779,512.9333277,0.228757322,390.62135,476.6212363,0.999943137,363.1102632,485.485382,0.999923348,372.8661554,499.9640447,0.975691497,355.7434773,523.9876606,0.505129933,384.3940217,533.4849242,0.000975342,325.059878,506.6305295,0.999944568,302.080925,509.2044625,0.644654691
118,437.2248775,479.4751558,0.999971628,408.9225521,486.0004044,0.999563992,400.0386674,509.3863312,0.988204718,390.3139532,538.8596505,0.846287489,387.0165805,533.8866868,0.377848536,395.60369,478.1835129,0.999694705,366.8608227,486.3747528,0.999938488,379.0315951,500.937219,0.780356705,356.9542784,526.2445416,0.53785485,385.7808962,538.7226572,0.007401315,330.3148324,507.0938011,0.999763072,304.80476,511.5464206,0.415031344
119,445.759841,480.1591792,0.999912024,415.6885729,486.6804917,0.999756038,410.7726753,509.8039745,0.997762918,387.2982222,542.3254192,0.930868387,309.4122512,515.3392087,0.332987875,400.0945103,479.7598863,0.999809325,372.6574236,488.1363339,0.999928117,381.3729495,504.2629704,0.821230114,357.6700405,527.2862625,0.3553482,421.7587962,528.9101243,0.000158625,336.6383538,507.7108893,0.9994784,310.1498137,512.4049242,0.91700834
120,452.7516738,480.577682,0.999998927,423.094595,486.9567707,0.999946237,419.2102044,512.0051003,0.999900579,380.5210483,537.9017296,0.236172467,317.4782321,517.5943588,0.094393536,404.779577,481.1708748,0.999981165,378.5293241,489.88307,0.999818981,385.0910273,507.7562798,0.900475383,357.9028195,525.601294,0.653008044,369.2856927,536.1672344,0.021638772,343.5313458,506.8089594,0.999308825,316.9224901,514.3749957,0.978875399
121,457.8164382,480.9266779,0.999995112,429.4339912,486.2743847,0.999927878,429.4290558,510.9251299,0.999659061,449.3079271,515.9483416,0.820055842,450.1011097,521.2609348,0.126854047,411.0634227,482.2533741,0.999981284,383.0361772,490.6830826,0.999871969,387.4278608,511.1610405,0.953796387,360.4715014,524.8144926,0.607853591,371.9809893,538.0100634,0.10259001,349.7063504,507.8080696,0.999828815,322.5327054,514.8350374,0.990621924
122,465.4711809,482.9341378,0.999999523,436.6660864,488.1771629,0.999982953,437.6753966,511.662008,0.999954224,460.0379919,515.6891635,0.991108656,465.0640838,520.5041847,0.806011617,418.1921936,483.2024487,0.999996185,387.7342592,491.9359054,0.999992013,389.03087,515.5129312,0.979405165,365.442355,523.4708499,0.960441589,372.7317001,537.4021285,0.450914323,354.9984114,509.2708648,0.999628067,328.1830196,515.7101941,0.996480286
123,474.2855521,482.4338325,0.999997258,444.5977073,487.4674768,0.999962926,447.9809136,512.078294,0.999952435,469.7997682,516.1585788,0.995288014,474.7658086,523.334117,0.960473359,423.6375308,483.6183902,0.999985218,394.8690802,492.5677175,0.999778807,395.970817,514.7667347,0.704690635,370.3105136,524.7149714,0.702287436,372.7009379,537.4153659,0.381720245,361.5351279,510.0096271,0.997822881,332.315632,516.7941268,0.99483043
124,483.6073811,483.9195077,0.999999285,452.4496589,487.5241959,0.999988794,457.1984658,512.3725045,0.99992311,480.070981,517.4987851,0.998226225,486.8167231,523.1056796,0.998968363,431.1785998,483.4410212,0.999988198,401.5440319,491.8654862,0.999906182,400.4937692,518.1836247,0.922454357,375.8402808,525.2016953,0.940867364,379.3700318,541.5562166,0.32377848,367.2895246,510.5420907,0.999289989,340.3479958,517.9958019,0.995722055
125,492.28801,484.0724185,0.999996543,461.8941876,486.8571877,0.99997735,466.5560579,513.3159311,0.999996781,491.3762143,521.5715318,0.999391317,499.944414,526.2898295,0.999825895,439.1448054,483.7335837,0.999988914,407.2207353,492.2209632,0.999886632,402.0695779,518.2940397,0.988335907,380.154235,522.9513026,0.996024966,379.7716331,541.1761398,0.44400835,373.3854791,510.0871785,0.996802568,346.7590919,518.9181247,0.948829055
126,500.9275385,485.7851521,0.99999845,469.1891546,487.2368968,0.999979258,476.9744251,514.6335062,0.999990463,503.3489537,526.4333134,0.999374926,512.9023926,529.8227849,0.999925613,446.7753243,483.7871717,0.999995828,415.2979801,491.5026965,0.99940002,409.8358161,515.4667051,0.841878116,386.8030677,524.181525,0.777492702,381.4425827,537.8256667,0.367659867,381.3639129,510.2296543,0.99382776,355.7619338,518.8674099,0.968365312
127,509.9029034,486.4623449,0.999995947,478.9763329,486.0474422,0.999906182,485.7894728,515.191217,0.999989152,515.0236046,531.5681849,0.999893665,519.97856,532.9078257,0.993444085,453.6115915,483.2970024,0.999995589,420.8915936,491.3393249,0.999813497,414.969291,515.3088739,0.471133709,390.0925705,523.730478,0.447450846,382.1820321,537.5180144,0.408315569,388.5643637,508.9667051,0.982566237,363.8539441,519.419373,0.892287612
128,518.6037748,487.8469791,0.999997735,486.7087588,487.1145408,0.999926567,493.5847319,515.8950917,0.999961734,523.1077104,536.1006021,0.999491811,529.9585922,534.3025699,0.983113408,460.326249,482.9865034,0.99999404,428.4366733,490.7118669,0.999536037,427.691428,509.4931834,0.026928075,396.4586382,523.0828614,0.145795986,382.465168,534.5782068,0.627675295,394.4502516,508.4157647,0.410224557,373.4816152,520.6283793,0.760298073
129,528.3875105,490.2525918,0.999996662,494.6125398,487.7936277,0.99830097,502.949724,517.6654842,0.999740422,532.4728597,542.1938024,0.999616027,536.930151,539.414004,0.216386482,467.4111859,482.6716973,0.999996066,434.0963526,490.1306205,0.999776423,428.3791184,512.079246,0.065960266,401.8953094,522.7799053,0.565709829,387.0907451,538.8421799,0.771524131,402.4140989,507.3186433,0.550738215,380.5864918,519.312254,0.970081389
130,536.2179379,491.3250748,0.999988437,504.0123878,488.3747623,0.997063458,510.6627166,519.7549627,0.998383045,537.4260373,547.0734296,0.999882936,544.5897055,542.0912156,0.27465871,476.8485774,482.7417018,0.999987483,440.8445075,488.8384895,0.999538779,432.3917389,512.0988882,0.692787111,405.6102167,522.3660468,0.008484389,392.3975968,533.6101954,0.854192078,410.8828506,504.9858925,0.161187097,1104.05346,617.566519,0.010888442
131,543.603075,493.2068313,0.999991775,512.5560019,489.6131856,0.998767912,519.9820504,522.6600074,0.997471571,540.3333398,554.2916391,0.997319996,393.0096171,522.6006963,0.026450476,484.8724211,483.1415064,0.999994516,450.2151035,487.630101,0.999844909,441.1791396,512.3732502,0.859703958,415.0811501,520.1392553,0.122843653,399.722944,528.526726,0.139589295,419.6074298,507.8106098,0.015839256,401.4828401,517.9637746,0.06624373
132,551.5552316,495.1411076,0.999900699,520.3921323,490.3468308,0.998907685,521.8399587,524.2954643,0.994291425,539.7764289,556.2823075,0.977828264,566.4917307,540.6795385,0.481854349,494.8228583,482.6018968,0.999971509,457.0474341,487.8303907,0.999768078,448.7172565,511.4671111,0.977369249,424.0368829,515.8913031,0.037535138,407.7177806,523.1532488,0.852405012,427.6714963,505.6001682,0.011823774,406.3054714,516.5140512,0.012636516
133,560.2142029,497.3730772,0.999996424,528.9653769,493.3306981,0.99929738,523.1711848,525.0860491,0.987930536,535.8069434,554.3120257,0.351329625,571.5196228,545.359971,0.623691738,503.7717733,484.0347838,0.999990344,466.6508459,486.8136048,0.999973774,459.3874456,512.4344506,0.962477267,430.2934651,514.4114962,0.707601786,416.2770519,522.0425421,0.130016014,434.4504932,503.0202706,0.192962036,417.1143093,515.9549428,0.131895468
134,567.2912219,498.512544,0.999992847,535.9243095,494.7616537,0.993106186,526.0704463,524.4904017,0.956368148,576.943579,547.4487256,0.299723983,581.938364,547.2444075,0.012323035,510.8704491,484.2500542,0.999979138,473.9036131,485.8100121,0.999910593,469.56021,510.3047028,0.997336566,440.3273616,514.5546619,0.560073793,527.934377,555.763681,0.523370981,441.7260368,500.4100969,0.201110557,423.1077201,514.0577141,0.522077322
135,576.4943559,500.2844288,0.999996424,547.2933465,495.5026481,0.975674093,531.5804538,523.9429694,0.952960908,583.9908986,551.3594456,0.868157625,535.0031128,552.4719546,0.00682875,522.2858599,485.4008878,0.999989033,483.8697749,486.0433877,0.999965072,481.0276554,512.4166362,0.991693318,450.7756013,515.129006,0.439741731,527.5661602,556.1258903,0.904288292,449.4386816,508.347352,0.132244959,432.1004257,515.0187853,0.804990053
136,585.4040082,501.8804607,0.999928713,559.763521,498.2981474,0.668504179,539.1865954,520.1607747,0.174582228,591.2446837,556.125912,0.893339574,436.8752652,519.6765025,0.012353839,531.3249875,485.5290564,0.999988556,493.397283,485.7406088,0.999964952,487.4813461,512.325629,0.997834504,459.124394,514.7271742,0.948474824,528.2882957,554.784695,0.406033814,460.59487,500.8013717,0.998857617,438.6448956,512.9696753,0.959207833
137,592.7998705,504.319736,0.999944568,566.570441,499.766293,0.774397194,543.0526075,523.2851952,0.025603356,599.1974344,561.8024309,0.947946489,446.7015247,520.0984387,0.037812956,542.0902557,486.8937161,0.999892354,502.1319582,486.3712897,0.999991059,502.0144126,512.3877301,0.999810755,469.9830295,515.1788055,0.98343569,465.7792196,523.2683796,0.440839231,468.236618,501.1952144,0.999989152,447.0460055,513.7890241,0.836239517
138,603.1579211,504.1578746,0.999402165,578.0474374,501.4203976,0.939388335,556.7419581,520.9936938,0.514801562,538.1926099,554.2030766,0.968968928,452.7331422,519.3073196,0.003303739,549.8453058,487.3078306,0.999673486,510.9835913,486.8103659,0.999970198,514.213091,512.381428,0.999673247,480.847291,514.3891733,0.927153051,534.0656087,555.8740597,0.140128538,476.705062,506.5447106,0.999966979,455.2141292,513.6261659,0.964815557
139,610.3870468,506.6403549,0.999958873,580.5742176,502.4990177,0.784379661,563.9219002,520.5742183,0.960884571,542.6845157,552.8690596,0.99728632,1250.014971,627.9036848,0.01812534,558.4812303,487.8158302,0.998667955,519.7322609,488.2272511,0.99990654,527.3412046,512.1792421,0.998170376,492.2361459,515.7041758,0.937952578,491.4446971,530.7893611,0.314570248,483.4350819,505.5736566,0.999990106,462.5433111,513.3646793,0.987386763
140,621.3951139,506.8998556,0.999764264,594.9452688,506.0968193,0.730686486,572.3477019,521.5475585,0.967018723,548.5347043,552.2409666,0.964504063,468.3625039,518.3533487,0.214114606,573.221509,491.0253155,0.993219674,530.7816697,488.6753688,0.999889731,537.0917382,511.6713266,0.998585463,503.848537,516.6228018,0.630458951,504.565635,532.9561023,0.496388942,492.2384352,510.4545434,0.999967933,470.5839777,515.6686175,0.999162555
141,629.4616103,508.3339303,0.999863744,600.3756166,507.2938239,0.681947649,579.5995732,520.8678894,0.898973525,586.629843,559.9307327,0.620788872,478.9592905,518.5141034,0.155156076,587.9512386,494.1485989,0.973846316,541.1225373,491.5731222,0.999906301,547.5719469,512.8978691,0.999395967,516.2512284,521.3280592,0.178994045,519.980094,538.0634921,0.970925927,501.3603206,510.9011819,0.999976158,478.5709531,515.4940246,0.999212265
142,640.0484793,510.2737806,0.999095917,614.195365,509.0125806,0.336188614,583.9712129,520.3649569,0.568551183,587.1960779,561.0330665,0.893555045,484.2482834,519.812804,0.178063095,596.270642,492.9360054,0.977959633,550.4822288,492.6986509,0.999829292,559.5639486,513.3985384,0.998185337,527.9316311,523.2820657,0.556364894,533.3108966,542.2124071,0.969726086,509.6462234,514.1173981,0.999996662,485.8040055,517.2179141,0.999822438
143,647.1023283,509.4014744,0.999475658,617.3929524,507.0008757,0.761152506,593.4815359,520.999836,0.662633657,571.7431143,547.4829435,0.879679799,495.3381896,519.9927399,0.077428982,609.2343838,495.6255383,0.932349205,562.4418309,494.3087204,0.999659061,571.1221574,512.2875154,0.998281598,541.4684153,524.9426619,0.562237084,558.2597718,546.3095744,0.269327134,518.2015014,515.7842079,0.999997973,494.6125109,516.8379738,0.999250829
144,657.0336294,509.7320304,0.999810159,626.3011451,507.8446184,0.780924201,601.6744609,521.1237564,0.402237833,586.7835691,550.2974412,0.630481482,500.6126716,521.2776942,0.074653171,614.271311,494.2043889,0.993545175,572.3943186,496.7131376,0.99985075,582.133415,514.2419997,0.999985576,553.5804951,527.8262262,0.794975698,578.2260208,547.617142,0.614351928,527.9262953,518.0074987,0.999992609,501.9484901,517.8451815,0.99452579
145,665.3014901,509.3344142,0.999811471,633.6608429,507.4861616,0.920544863,610.7005482,519.440624,0.045921504,594.6128016,559.7115345,0.761276245,510.4812992,523.1399434,0.095912881,623.9705248,497.8232105,0.995179296,583.056056,498.6384586,0.999850869,595.3876693,514.5162398,0.999963641,570.3178083,532.1565087,0.721609652,591.3707225,560.3058732,0.202431142,536.415801,519.3994684,0.999983072,511.2142746,518.5974302,0.989349723
146,673.9672332,508.5507559,0.999974489,646.3181787,510.4787235,0.775756717,618.3921664,520.6520123,0.035751812,597.8919077,561.8300591,0.978582084,517.484282,523.0568894,0.125215426,635.2953294,499.1149576,0.988342226,593.6046944,500.6626844,0.999799788,603.8009668,514.5198077,0.999406934,583.7185354,536.1384053,0.086138904,598.9810557,548.1139297,0.002685894,545.0191567,519.7711291,0.999994278,519.2973206,518.2301946,0.991628289
147,681.1083536,508.0565989,0.999918461,650.6310219,507.9026859,0.92490989,632.7194753,520.0999126,0.004140282,601.1934547,556.6393223,0.189377174,526.6401739,523.9986372,0.056576889,640.6248105,498.7701309,0.998871267,604.8701912,501.616015,0.999940157,616.5101385,513.2383881,0.999277771,604.3364871,545.9307935,0.924368799,612.1986322,551.5446625,0.197373331,556.0824057,521.2473545,0.999970317,527.4845521,519.8294711,0.98869437
148,690.6152524,508.4549779,0.999960899,662.5480833,512.6176069,0.954871714,636.0920168,521.965364,0.007151163,610.4736416,554.6542271,0.497856557,533.5219442,524.1628798,0.093583696,652.4837777,499.9981432,0.996594727,614.9669058,502.3444381,0.999935031,627.1816968,515.5544041,0.9997316,617.3865757,545.7400057,0.469101489,629.2280267,554.3411919,0.012439573,567.022238,522.2444129,0.999971032,537.0034971,519.8541603,0.980139017
149,702.3689153,509.3546705,0.999829292,671.992785,512.5634112,0.956936538,648.0301301,522.7216573,0.067626067,651.7089274,549.7665646,0.58814168,635.7479046,544.0154929,0.119688459,657.7695785,499.9378074,0.99810046,622.7935896,504.3313379,0.999870062,635.9871351,515.4264794,0.999821603,618.7363276,543.7300818,0.860872269,640.3751454,550.6018376,0.262049556,574.9539046,522.8378395,0.999989748,543.6392353,520.2417526,0.970833898
150,710.4907835,510.1814742,0.999702752,681.2733791,514.6903572,0.999289751,663.4156389,527.593004,0.086697817,663.2122228,549.6591818,0.353502899,652.4713256,538.7509136,0.129231974,666.4872402,500.813454,0.999432027,631.8074741,505.5838737,0.999546826,646.7298763,515.9678126,0.999534726,631.14801,542.7154887,0.998047471,647.3290815,549.7390696,0.547209918,581.4009651,524.0154637,0.999991417,548.837101,519.1726232,0.947840035
151,720.5809138,511.5856345,0.999036431,690.7156349,515.2773402,0.998104572,670.1987991,527.2076001,0.618048668,675.8212701,554.0791243,0.698625684,664.0973201,545.6149201,0.237086073,673.7693591,501.1210755,0.998680174,638.7197387,507.2522054,0.999768794,655.4189196,516.6092172,0.999820888,642.6458488,544.0182354,0.998589098,659.9534571,556.1000202,0.714296877,590.8352165,522.785526,0.999987006,560.823642,521.3597355,0.911588609
152,730.2490706,510.8346257,0.99667114,698.3208325,516.3012065,0.999708831,682.3074677,532.5704317,0.114010751,691.4984641,553.9702201,0.564081311,564.5514718,524.3803855,0.121993519,683.7374709,503.091692,0.993002117,649.7257504,509.366347,0.99978894,667.0325571,517.7229549,0.998323381,651.3784662,549.2926444,0.999943733,662.3294282,567.199172,0.228689447,597.7466627,523.9686076,0.999963403,570.7715489,523.1718923,0.914626122
153,742.1854837,511.1665788,0.997465014,711.9760823,517.1708499,0.999913573,695.9139328,536.1973457,0.225928292,700.4360794,558.9883924,0.903052747,574.9606564,525.1155865,0.062277939,692.4427885,505.0279887,0.999201238,659.5259438,511.9822969,0.999977827,675.0427662,522.3526324,0.996339798,655.0961804,550.8751884,0.993953168,662.950356,570.0162773,0.079434767,609.1466281,521.7313089,0.999946117,578.4654266,524.1056634,0.987370372
154,752.9677591,512.3849163,0.984229505,723.2336439,517.6809537,0.999969244,704.8348403,537.5511143,0.925748885,701.6124426,562.0121671,0.951037049,580.2909755,526.6214681,0.044880159,704.5903563,505.0242302,0.999912977,666.9895531,512.6911612,0.99995029,685.8951633,525.1761061,0.995795131,653.2614741,555.6809551,0.983522296,661.5129502,571.2018715,0.000733924,614.3628123,522.024356,0.996197343,584.6931262,525.1017709,0.998691738
155,764.8775638,512.0567389,0.997229159,733.8921067,518.6620445,0.99998951,719.7213583,540.1408349,0.998276591,709.3442538,571.7964272,0.990435719,727.6714053,552.753756,0.085680515,717.2784069,506.7958372,0.999937057,675.9567663,514.3777096,0.99999404,693.7995552,527.8617659,0.997109473,653.4922899,557.0816672,0.705825746,707.152732,571.5175025,0.007070106,625.6088324,520.9741402,0.98644942,592.8391922,526.5523167,0.999130785
156,776.347847,512.4183993,0.998034418,745.6255403,519.0771754,0.999978065,731.1076892,540.0973952,0.999952316,707.3074905,573.6003194,0.473709345,744.3097541,550.7839274,0.027371328,724.2333514,508.2565432,0.999991179,684.5040437,516.1669304,0.999988198,699.7163824,532.4290327,0.912803352,655.3981872,557.5912191,0.16516237,660.3304412,570.7733872,0.001078681,630.7659888,522.1045896,0.790917754,599.9143295,527.484827,0.998363316
157,787.3905633,512.3274741,0.999664187,755.5128484,519.4055843,0.999987602,743.6853876,542.4971089,0.999974012,764.243897,550.5933468,0.55834043,758.6552255,549.9226465,0.038299464,735.6872196,509.1313844,0.999966979,692.4811833,516.84431,0.999991059,701.6652647,538.5910318,0.983855784,663.6570425,557.7717017,0.244244084,692.1290029,571.9094591,0.017970426,644.2549913,522.703427,0.994723201,608.6708767,526.8451533,0.998672366
158,798.840101,513.8987513,0.999441445,767.0606737,519.5450435,0.999988914,757.8762672,546.1471097,0.999982119,779.832368,549.7750984,0.612859547,769.5036144,554.4134483,0.008227977,745.1451297,511.3868279,0.999933004,701.9107705,517.9586308,0.999955535,708.1333818,542.2456088,0.975286484,669.194587,555.3718762,0.627909243,663.8952265,572.5414628,0.038966883,654.060158,524.0415171,0.994474709,615.9909222,527.3396235,0.999355614
159,811.2155778,514.2682472,0.999950886,776.8250024,520.5604553,0.999968529,772.6693258,547.7025504,0.999999642,796.8690906,550.6819088,0.800887525,800.1627784,554.1636704,0.092142075,751.7356706,512.8812959,0.999987006,711.54691,518.5804906,0.999988079,713.2067399,547.1974423,0.966466904,680.3309994,556.4686827,0.976194263,695.9013033,575.1627598,0.067133874,661.1916633,524.6417095,0.999219179,626.8597062,527.3413515,0.999877691
160,824.1244254,515.4565864,0.999944329,788.5549697,521.3821669,0.999965549,787.5207873,548.8038082,0.999999166,813.3348297,553.8944652,0.964003921,819.6787568,556.8818518,0.765178502,760.7995791,514.0327605,0.999931335,719.2344911,517.5639911,0.999984741,720.1574268,547.5179227,0.99901402,691.1415601,556.833702,0.978633642,697.5004256,575.6324081,0.595357895,673.7374625,525.0302229,0.998443425,635.1640766,528.1202943,0.999844551
161,835.2116095,516.4003192,0.999990106,801.255821,520.7128816,0.999913931,802.3992941,549.9656237,0.999998212,830.3076279,558.1354136,0.992652893,839.6828828,562.4849964,0.887069583,771.6528465,514.2577848,0.999984741,729.4014521,518.9547606,0.999948144,727.6208889,546.7878721,0.999695301,698.4359215,555.059434,0.993753135,700.925775,573.9871501,0.982103527,680.6340246,525.1633494,0.997978985,646.8267322,529.0514381,0.999829054
162,846.2882216,517.712603,0.999899507,813.4517243,520.883069,0.999834061,815.9774528,551.0743549,0.999996066,846.1364069,561.5491257,0.928623617,855.7363777,564.8980128,0.989588737,783.3002157,514.7467585,0.999798,737.5409548,518.606827,0.999962807,735.6676009,546.7777603,0.999965191,705.5478244,552.4869163,0.989199221,703.8939199,571.6929879,0.540421426,690.5838995,526.3006859,0.999427319,659.2950477,529.6121659,0.999799669
163,858.8126929,519.3197422,0.999614358,826.1081051,521.8947394,0.999754131,830.741569,550.1261854,0.99999392,865.0177085,566.5296669,0.992297947,873.6017196,567.4325507,0.997319877,795.7265595,514.5277103,0.999680161,747.957466,518.5399978,0.999839544,741.7807785,545.9048543,0.999951005,712.8216233,551.8786035,0.9759956,707.310794,571.3951399,0.763843,699.0716248,525.5917481,0.998278379,668.5488493,529.7112234,0.99905926
164,872.1299572,519.8662868,0.999274909,837.5255946,523.3455557,0.999941587,845.0031811,550.7676268,0.999987483,877.7568659,569.9457574,0.970663726,886.7539141,570.6256876,0.973465681,804.1326344,514.1920604,0.999042332,760.7134657,518.037791,0.999735177,752.1132898,543.3245487,0.957559586,722.1452849,550.5510242,0.576707602,711.0931115,572.5620798,0.154459372,712.8656831,523.5469333,0.994904637,683.3620187,531.3946992,0.999369919
165,883.0189621,522.0458758,0.999959826,848.4763138,524.511709,0.999981642,858.4248316,552.4552271,0.999895334,890.083024,576.3489547,0.996976495,898.7739979,575.7055593,0.977938533,817.1166208,514.1143471,0.999340832,775.2197897,517.1504929,0.999942541,764.2890131,539.3493479,0.804206669,734.8358045,553.2669291,0.232070476,715.8440419,570.2191669,0.592460811,725.8322929,524.296573,0.99956125,694.2788539,531.7646799,0.999991775
166,894.4762115,524.0760548,0.999974489,860.7546256,523.5244595,0.999941349,869.1029828,552.151988,0.999864697,900.212792,582.9724498,0.999983191,909.7658036,581.3264376,0.987712562,826.5677348,513.7502091,0.999806702,783.4683192,516.5224786,0.99982506,773.3223462,540.9017162,0.862900853,739.3420024,550.6083467,0.773363709,718.3243048,565.0698738,0.725564599,737.9309392,526.7782097,0.999882102,703.4955068,531.2137454,0.999952793
167,903.7487085,526.2432377,0.999949217,870.6645398,524.2292442,0.999930143,881.2096343,554.8513842,0.99996841,910.5866156,587.1057863,0.99820447,915.0692434,581.9215713,0.31053862,837.116985,514.8278173,0.999943018,795.7852146,515.9489766,0.999879599,785.5755806,541.2136865,0.768591702,750.3177955,546.8593165,0.965064824,731.543284,557.4618363,0.570579767,750.9156466,526.8757157,0.999762833,717.0294201,530.7571361,0.999876022
168,914.4642369,529.7788358,0.999906421,881.3868546,528.6532018,0.995875895,890.240744,558.4293454,0.999918699,916.9010395,587.8391267,0.996943057,922.2993034,582.062222,0.331114709,848.3726082,515.6035443,0.999964237,805.7075396,514.2046072,0.999716103,796.9804429,540.7713882,0.957608819,761.2922664,543.3446293,0.932248294,915.6172837,588.1305971,0.035228096,764.5285986,526.0623903,0.9983235,731.1858811,531.6886415,0.999827862
169,925.9383204,531.6130179,0.999832392,891.7203357,528.9418743,0.998259246,894.0694854,562.0250435,0.999829292,925.2276491,593.9387112,0.990849257,936.4308674,582.3029768,0.724507928,860.3011231,516.2344957,0.999991059,817.8920655,513.7782094,0.999701917,810.2248926,539.3757836,0.997867703,775.1140308,541.4706008,0.958888173,756.3254611,547.2080125,0.001478657,774.9280999,523.6047617,0.979480982,743.4323947,532.8990015,0.999376476
170,935.1810763,533.215996,0.999759018,905.6396611,531.2724369,0.998923481,900.2431041,562.0975876,0.999716699,923.2228156,594.4865688,0.899135828,947.7519598,581.761624,0.453466654,870.8735728,516.5013613,0.999629021,829.0432447,513.9716883,0.999777853,822.6654444,538.929585,0.999596536,785.5217624,539.7981283,0.489245415,810.9937569,547.9142056,0.008628639,787.1194009,524.3033898,0.997518659,755.0100906,532.1156544,0.999738276
171,946.9845809,535.8876235,0.999955654,913.2931144,535.0713129,0.999347746,904.8487391,559.984658,0.999063194,917.7271175,590.2161415,0.075811952,764.8340004,536.778234,0.137736097,885.7249818,518.1070247,0.997430861,841.9314809,514.7115253,0.99987781,836.256809,540.7680445,0.999952197,799.2083409,541.9412898,0.229692876,911.0536323,594.3854038,0.78865236,797.6748542,528.4794252,0.996638775,767.1125498,533.0416442,0.999700427
172,958.6402507,536.7008052,0.999704659,925.7733673,536.8922682,0.996023297,911.2088406,559.7691035,0.974945426,916.5800295,587.7006494,0.070504002,911.469682,591.06812,0.201458544,900.2173428,519.9844453,0.993228137,853.4390745,514.7492546,0.999962449,851.5006212,540.4908425,0.999904037,813.6088529,543.2189968,0.553005815,910.7965157,593.9215105,0.961645424,811.1392495,528.8354406,0.99964416,781.1797569,534.0045285,0.999249756
